siteID,JA19,AP19,JU19,OC19,JA20,AP20,JU20,OC20,JA21,AP21,JU21,OC21,JA22,AP22,JU22,OC22
jams_BAP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_BGP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_BOP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_BRP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_CHS,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_CLN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_CON,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_CRN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_FOP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_FRP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_GAS,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_GRC,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_GRN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LAC1,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LAC2,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LAP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LEN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LGN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_LIP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MAN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MAP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MAS,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MIP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MOC,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_MON,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_NAC,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_NON,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_NTE,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_NTW,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_OLC,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_OLS,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_PAG,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_PAN,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_PAP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_PEG1,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_PEG2,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_SHP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_SOP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_TON,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_TOP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_TWR,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_VAP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_WEP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
jams_WOP,-0.8560147850731655,-0.0699526744255025,0.8046897997679006,-0.00807364847337322,-0.7322242358978402,0.014300862864818374,0.795459858162479,0.03132641062642139,-0.9845364134698307,-0.07884541400204598,0.7982247745905348,0.04031238901760258,-0.9013449574139176,0.05210534645998445,0.8587683122578147,0.03128575009071468
lrar_LRAR-ALS1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-BUR1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-BUR2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-BUR3,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-COM1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-CON1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-COO1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-CPL1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-DDT1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-DDT2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-EAS1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-EMR1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-KNO1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-MAU2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-MUR1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-MUR2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-OTT1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-PIN1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-PIN2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-REB1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-RIC1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-RIV1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-ROS1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-SHE1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-TMP1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-TRP1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-TRP2,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-TRP3,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
lrar_LRAR-WIL1,-1.0587931134566502,-0.13312096590761663,0.8414363622603785,-0.12896798291578035,-0.9373807538364369,-0.14279957549324995,0.8544477336865233,-0.09692748077889889,-1.1942740184313825,-0.10977649047970449,1.1894092268383374,0.6620095502938421,-1.0090571461802118,-0.09771545391914602,1.0671023354325766,0.03497529705364363
naca_NCAP-DC-ARB1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-BEH1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-BHP1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-CHA1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-CON1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-FBP1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-FDU1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-FSP1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-KEN1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-NAT1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-NSP1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
naca_NCAP-DC-OLV1,-1.2297333791463514,-0.045257846163283204,1.1186336307542937,0.09480134165952793,-0.9213867667223778,-0.25736002545870074,1.1341388483704495,0.0564720100000098,-1.175542221913072,-0.08259356519162374,1.0385052683882856,0.1815438178338263,-1.1435559338237995,-0.1692874356680658,1.0520045662429107,0.0474182640493174
